Departure carTravelID;Arrival carTravelID
8936;25022
8936;25532
8936;25551
8936;25574
8936;25600
8936;25662
8936;25843
8936;25953
8936;25955
8936;26191
8936;26447
8936;26498
8936;27030
8936;27045
8936;1827766
8936;2199097
8936;2199123
8936;2199154
8936;2199247
8940;5445
8940;5453
8940;5461
8940;5497
8940;5505
8940;5533
8940;6165
8940;6337
8940;6863
8940;6870
8940;6874
8940;6893
8940;6897
8940;6901
8940;6905
8940;6939
8940;7553
8940;7557
8940;7561
8940;7565
8940;7573
8940;7577
8940;7601
8940;7882
8940;8088
8940;8918
8940;8922
8940;8930
8940;8937
8940;8941
8940;8952
8940;8959
8940;9500
8940;9507
8940;9511
8940;9518
8940;9522
8940;9526
8940;9530
8940;9534
8940;9538
8940;9560
8940;10053
8940;10074
8940;10875
8940;10889
8940;10901
8940;10913
8940;11190
8940;11748
8940;11752
8940;11759
8940;11789
8940;11798
8940;11808
8940;11842
8940;11869
8940;11941
8940;12183
8940;12218
8940;12227
8940;12231
8940;12239
8940;12247
8940;12262
8940;12366
8940;12368
8940;12373
8940;12389
8940;12391
8940;12393
8940;13028
8940;25022
8940;25532
8940;25551
8940;25574
8940;25600
8940;25662
8940;25843
8940;25953
8940;25955
8940;26191
8940;26447
8940;26498
8940;27030
8940;27045
8940;1827766
8940;2199097
8940;2199123
8940;2199154
8940;2199247
8944;5445
8944;5453
8944;5461
8944;5505
8944;5533
8944;6165
8944;6337
8944;6863
8944;6870
8944;6874
8944;6893
8944;6897
8944;6901
8944;6905
8944;6939
8944;7553
8944;7557
8944;7561
8944;7565
8944;7577
8944;7601
8944;7882
8944;8088
8944;8918
8944;8922
8944;8930
8944;8937
8944;8941
8944;8952
8944;8959
8944;9500
8944;9507
8944;9511
8944;9518
8944;9522
8944;9526
8944;9530
8944;9534
8944;9538
8944;9560
8944;10053
8944;10074
8944;10875
8944;10889
8944;10901
8944;10913
8944;11190
8944;11748
8944;11752
8944;11759
8944;11789
8944;11798
8944;11808
8944;11842
8944;11869
8944;11941
8944;12183
8944;12218
8944;12227
8944;12231
8944;12239
8944;12247
8944;12262
8944;12366
8944;12368
8944;12373
8944;12389
8944;12391
8944;12393
8944;13028
8944;25022
8944;25532
8944;25551
8944;25574
8944;25600
8944;25662
8944;25843
8944;25953
8944;25955
8944;26191
8944;26447
8944;26498
8944;27030
8944;27045
8944;1827766
8944;2199097
8944;2199123
8944;2199154
8944;2199247
8947;6705
8947;6709
8947;6943
8947;6950
8947;6958
8947;6997
8947;7005
8947;7192
8947;7199
8947;7217
8947;7221
8947;7672
8947;7685
8947;7693
8947;8249
8947;8288
8947;8948
8947;9008
8947;9016
8947;9219
8947;9571
8947;9583
8947;9633
8947;9732
8947;10966
8947;10977
8947;11025
8947;11062
8947;11771
8947;11775
8947;11823
8947;11879
8947;12315
8947;12318
8947;12327
8947;12385
8947;12739
8947;12773
8947;12786
8947;12793
8947;13153
8947;13170
8947;13176
8947;13205
8947;25055
8947;25778
8947;25870
8947;25874
8947;25878
8947;26526
8947;26572
8947;26584
8947;26735
8947;26886
8947;27083
8947;27087
8947;129416
8947;148262
8947;158097
8947;1893925
8947;1907401
8947;2199294
8947;2199296
8947;2199453
8951;5445
8951;5453
8951;5461
8951;5533
8951;6165
8951;6337
8951;6863
8951;6870
8951;6874
8951;6893
8951;6897
8951;6901
8951;6905
8951;6939
8951;7553
8951;7557
8951;7561
8951;7565
8951;7601
8951;7882
8951;8088
8951;8918
8951;8922
8951;8930
8951;8937
8951;8941
8951;8952
8951;8959
8951;9500
8951;9507
8951;9511
8951;9518
8951;9522
8951;9526
8951;9530
8951;9534
8951;9538
8951;9560
8951;10053
8951;10074
8951;10875
8951;10889
8951;10901
8951;10913
8951;11190
8951;11748
8951;11752
8951;11759
8951;11789
8951;11798
8951;11808
8951;11842
8951;11869
8951;11941
8951;12183
8951;12218
8951;12227
8951;12231
8951;12239
8951;12247
8951;12262
8951;12366
8951;12368
8951;12373
8951;12389
8951;12391
8951;12393
8951;13028
8951;25022
8951;25532
8951;25551
8951;25574
8951;25600
8951;25662
8951;25843
8951;25953
8951;25955
8951;26191
8951;26447
8951;26498
8951;27030
8951;27045
8951;1827766
8951;2199097
8951;2199123
8951;2199154
8951;2199247
8962;5769
8962;6913
8962;6966
8962;6978
8962;7017
8962;7617
8962;7657
8962;7944
8962;8974
8962;9001
8962;9467
8962;9542
8962;9556
8962;9602
8962;9629
8962;10992
8962;10996
8962;11767
8962;11803
8962;11847
8962;12477
8962;12632
8962;13105
8962;13126
8962;13129
8962;13182
8962;13194
8962;25759
8962;25786
8962;25859
8962;25863
8962;26804
8962;27042
8962;129544
8962;129548
8962;133336
8969;5573
8969;5581
8969;5589
8969;5597
8969;5761
8969;5787
8969;5811
8969;5823
8969;5981
8969;5989
8969;6002
8969;6705
8969;6709
8969;6943
8969;6950
8969;6958
8969;6985
8969;6997
8969;7005
8969;7192
8969;7199
8969;7217
8969;7221
8969;7585
8969;7593
8969;7672
8969;7685
8969;7693
8969;8249
8969;8288
8969;8948
8969;9008
8969;9016
8969;9219
8969;9571
8969;9583
8969;9633
8969;9732
8969;10966
8969;10977
8969;11025
8969;11062
8969;11771
8969;11775
8969;11823
8969;11879
8969;12315
8969;12318
8969;12327
8969;12385
8969;12739
8969;12773
8969;12786
8969;12793
8969;13153
8969;13170
8969;13176
8969;13205
8969;25055
8969;25778
8969;25870
8969;25874
8969;25878
8969;26526
8969;26572
8969;26584
8969;26735
8969;26886
8969;27083
8969;27087
8969;129416
8969;148262
8969;158097
8969;1893925
8969;1907401
8969;2199294
8969;2199296
8969;2199453
8973;6503
8973;6924
8973;6970
8973;6989
8973;7034
8973;7652
8973;7662
8973;8186
8973;8963
8973;8993
8973;9035
8973;9549
8973;9610
8973;9618
8973;9640
8973;10926
8973;10952
8973;11794
8973;11818
8973;11874
8973;11931
8973;12382
8973;12471
8973;12629
8973;12724
8973;12736
8973;13117
8973;13120
8973;13123
8973;25794
8973;25814
8973;25847
8973;26318
8973;26797
8973;27038
8973;129546
8977;5581
8977;5589
8977;5597
8977;5761
8977;5787
8977;5811
8977;5823
8977;5981
8977;5989
8977;6002
8977;6705
8977;6709
8977;6943
8977;6950
8977;6958
8977;6985
8977;6997
8977;7005
8977;7192
8977;7199
8977;7217
8977;7221
8977;7585
8977;7593
8977;7672
8977;7685
8977;7693
8977;8249
8977;8288
8977;8948
8977;9008
8977;9016
8977;9219
8977;9571
8977;9583
8977;9633
8977;9732
8977;10966
8977;10977
8977;11025
8977;11062
8977;11771
8977;11775
8977;11823
8977;11879
8977;12315
8977;12318
8977;12327
8977;12385
8977;12739
8977;12773
8977;12786
8977;12793
8977;13153
8977;13170
8977;13176
8977;13205
8977;25055
8977;25778
8977;25870
8977;25874
8977;25878
8977;26526
8977;26572
8977;26584
8977;26735
8977;26886
8977;27083
8977;27087
8977;129416
8977;148262
8977;158097
8977;1893925
8977;1907401
8977;2199294
8977;2199296
8977;2199453
8984;5589
8984;5597
8984;5761
8984;5787
8984;5811
8984;5823
8984;5981
8984;5989
8984;6705
8984;6709
8984;6943
8984;6950
8984;6958
8984;6985
8984;6997
8984;7005
8984;7192
8984;7199
8984;7217
8984;7221
8984;7585
8984;7593
8984;7672
8984;7685
8984;7693
8984;8249
8984;8288
8984;8948
8984;9008
8984;9016
8984;9219
8984;9571
8984;9583
8984;9633
8984;9732
8984;10966
8984;10977
8984;11025
8984;11062
8984;11771
8984;11775
8984;11823
8984;11879
8984;12315
8984;12318
8984;12327
8984;12385
8984;12739
8984;12773
8984;12786
8984;12793
8984;13153
8984;13170
8984;13176
8984;13205
8984;25055
8984;25778
8984;25870
8984;25874
8984;25878
8984;26526
8984;26572
8984;26584
8984;26735
8984;26886
8984;27083
8984;27087
8984;129416
8984;148262
8984;158097
8984;1893925
8984;1907401
8984;2199294
8984;2199296
8984;2199453
8988;6924
8988;6970
8988;6989
8988;7034
8988;7662
8988;8186
8988;8963
8988;8993
8988;9035
8988;9549
8988;9610
8988;9618
8988;9640
8988;10926
8988;10952
8988;11794
8988;11818
8988;11874
8988;11931
8988;12382
8988;12471
8988;12629
8988;12724
8988;12736
8988;13117
8988;13120
8988;13123
8988;25794
8988;25814
8988;25847
8988;26318
8988;26797
8988;27038
8988;129546
8996;5597
8996;5761
8996;5787
8996;5811
8996;5823
8996;5981
8996;5989
8996;6705
8996;6709
8996;6943
8996;6950
8996;6958
8996;6985
8996;6997
8996;7005
8996;7192
8996;7199
8996;7217
8996;7221
8996;7585
8996;7593
8996;7672
8996;7685
8996;7693
8996;8249
8996;8288
8996;8948
8996;9008
8996;9016
8996;9219
8996;9571
8996;9583
8996;9633
8996;9732
8996;10966
8996;10977
8996;11025
8996;11062
8996;11771
8996;11775
8996;11823
8996;11879
8996;12315
8996;12318
8996;12327
8996;12385
8996;12739
8996;12773
8996;12786
8996;12793
8996;13153
8996;13170
8996;13176
8996;13205
8996;25055
8996;25778
8996;25870
8996;25874
8996;25878
8996;26526
8996;26572
8996;26584
8996;26735
8996;26886
8996;27083
8996;27087
8996;129416
8996;148262
8996;158097
8996;1893925
8996;1907401
8996;2199294
8996;2199296
8996;2199453
9000;6913
9000;6978
9000;7017
9000;7944
9000;8974
9000;9001
9000;9467
9000;9542
9000;9556
9000;9602
9000;9629
9000;10992
9000;10996
9000;11767
9000;11803
9000;11847
9000;12477
9000;12632
9000;13105
9000;13126
9000;13129
9000;13182
9000;13194
9000;25759
9000;25786
9000;25859
9000;25863
9000;26804
9000;27042
9000;129544
9000;129548
9000;133336
9007;6705
9007;6709
9007;6943
9007;6950
9007;6958
9007;6985
9007;6997
9007;7005
9007;7192
9007;7199
9007;7217
9007;7221
9007;7672
9007;7685
9007;7693
9007;8249
9007;8288
9007;8948
9007;9008
9007;9016
9007;9219
9007;9571
9007;9583
9007;9633
9007;9732
9007;10966
9007;10977
9007;11025
9007;11062
9007;11771
9007;11775
9007;11823
9007;11879
9007;12315
9007;12318
9007;12327
9007;12385
9007;12739
9007;12773
9007;12786
9007;12793
9007;13153
9007;13170
9007;13176
9007;13205
9007;25055
9007;25778
9007;25870
9007;25874
9007;25878
9007;26526
9007;26572
9007;26584
9007;26735
9007;26886
9007;27083
9007;27087
9007;129416
9007;148262
9007;158097
9007;1893925
9007;1907401
9007;2199294
9007;2199296
9007;2199453
9011;5545
9011;5613
9011;5769
9011;6913
9011;6966
9011;6978
9011;7017
9011;7605
9011;7617
9011;7657
9011;7944
9011;8974
9011;9001
9011;9467
9011;9542
9011;9556
9011;9602
9011;9629
9011;10992
9011;10996
9011;11767
9011;11803
9011;11847
9011;12477
9011;12632
9011;13105
9011;13126
9011;13129
9011;13182
9011;13194
9011;25759
9011;25786
9011;25859
9011;25863
9011;26804
9011;27042
9011;129544
9011;129548
9011;133336
9011;155134
9015;6943
9015;6950
9015;6958
9015;6997
9015;7005
9015;7192
9015;7199
9015;7217
9015;7221
9015;7672
9015;7685
9015;7693
9015;8249
9015;8288
9015;8948
9015;9008
9015;9016
9015;9219
9015;9571
9015;9583
9015;9633
9015;9732
9015;10966
9015;10977
9015;11025
9015;11062
9015;11771
9015;11775
9015;11823
9015;11879
9015;12315
9015;12318
9015;12327
9015;12385
9015;12739
9015;12773
9015;12786
9015;12793
9015;13153
9015;13170
9015;13176
9015;13205
9015;25055
9015;25778
9015;25870
9015;25874
9015;25878
9015;26526
9015;26572
9015;26584
9015;26735
9015;26886
9015;27083
9015;27087
9015;129416
9015;148262
9015;158097
9015;1893925
9015;1907401
9015;2199294
9015;2199296
9015;2199453
9019;5787
9019;5811
9019;5823
9019;5989
9019;6705
9019;6709
9019;6943
9019;6950
9019;6958
9019;6985
9019;6997
9019;7005
9019;7192
9019;7199
9019;7217
9019;7221
9019;7585
9019;7593
9019;7672
9019;7685
9019;7693
9019;8249
9019;8288
9019;8948
9019;9008
9019;9016
9019;9219
9019;9571
9019;9583
9019;9633
9019;9732
9019;10966
9019;10977
9019;11025
9019;11062
9019;11771
9019;11775
9019;11823
9019;11879
9019;12315
9019;12318
9019;12327
9019;12385
9019;12739
9019;12773
9019;12786
9019;12793
9019;13153
9019;13170
9019;13176
9019;13205
9019;25055
9019;25778
9019;25870
9019;25874
9019;25878
9019;26526
9019;26572
9019;26584
9019;26735
9019;26886
9019;27083
9019;27087
9019;129416
9019;148262
9019;158097
9019;1893925
9019;1907401
9019;2199294
9019;2199296
9019;2199453
9026;5761
9026;5787
9026;5811
9026;5823
9026;5989
9026;6705
9026;6709
9026;6943
9026;6950
9026;6958
9026;6985
9026;6997
9026;7005
9026;7192
9026;7199
9026;7217
9026;7221
9026;7585
9026;7593
9026;7672
9026;7685
9026;7693
9026;8249
9026;8288
9026;8948
9026;9008
9026;9016
9026;9219
9026;9571
9026;9583
9026;9633
9026;9732
9026;10966
9026;10977
9026;11025
9026;11062
9026;11771
9026;11775
9026;11823
9026;11879
9026;12315
9026;12318
9026;12327
9026;12385
9026;12739
9026;12773
9026;12786
9026;12793
9026;13153
9026;13170
9026;13176
9026;13205
9026;25055
9026;25778
9026;25870
9026;25874
9026;25878
9026;26526
9026;26572
9026;26584
9026;26735
9026;26886
9026;27083
9026;27087
9026;129416
9026;148262
9026;158097
9026;1893925
9026;1907401
9026;2199294
9026;2199296
9026;2199453
9030;6924
9030;6989
9030;7034
9030;8186
9030;8963
9030;8993
9030;9035
9030;9549
9030;9610
9030;9618
9030;9640
9030;10926
9030;10952
9030;11794
9030;11818
9030;11874
9030;11931
9030;12382
9030;12471
9030;12629
9030;12724
9030;12736
9030;13117
9030;13120
9030;13123
9030;25794
9030;25814
9030;25847
9030;26318
9030;26797
9030;27038
9030;129546
9042;5445
9042;5453
9042;5461
9042;6165
9042;6337
9042;6863
9042;6870
9042;6874
9042;6893
9042;6897
9042;6901
9042;6905
9042;6939
9042;7553
9042;7557
9042;7561
9042;7565
9042;7882
9042;8088
9042;8918
9042;8922
9042;8930
9042;8937
9042;8941
9042;8952
9042;8959
9042;9500
9042;9507
9042;9511
9042;9518
9042;9522
9042;9526
9042;9530
9042;9534
9042;9538
9042;9560
9042;10053
9042;10074
9042;10875
9042;10889
9042;10901
9042;10913
9042;11190
9042;11748
9042;11752
9042;11759
9042;11789
9042;11798
9042;11808
9042;11842
9042;11869
9042;11941
9042;12183
9042;12218
9042;12227
9042;12231
9042;12239
9042;12247
9042;12262
9042;12366
9042;12368
9042;12373
9042;12389
9042;12391
9042;12393
9042;13028
9042;25022
9042;25532
9042;25551
9042;25574
9042;25600
9042;25662
9042;25843
9042;25953
9042;25955
9042;26191
9042;26447
9042;26498
9042;27030
9042;27045
9042;1827766
9042;2199097
9042;2199123
9042;2199154
9042;2199247
9080;5461
9080;6165
9080;6337
9080;6863
9080;6870
9080;6874
9080;6893
9080;6897
9080;6901
9080;6905
9080;6939
9080;7561
9080;7565
9080;7882
9080;8088
9080;8918
9080;8922
9080;8930
9080;8937
9080;8941
9080;8952
9080;8959
9080;9500
9080;9507
9080;9511
9080;9518
9080;9522
9080;9526
9080;9530
9080;9534
9080;9538
9080;9560
9080;10053
9080;10074
9080;10875
9080;10889
9080;10901
9080;10913
9080;11190
9080;11748
9080;11752
9080;11759
9080;11789
9080;11798
9080;11808
9080;11842
9080;11869
9080;11941
9080;12183
9080;12218
9080;12227
9080;12231
9080;12239
9080;12247
9080;12262
9080;12366
9080;12368
9080;12373
9080;12389
9080;12391
9080;12393
9080;13028
9080;25022
9080;25532
9080;25551
9080;25574
9080;25600
9080;25662
9080;25843
9080;25953
9080;25955
9080;26191
9080;26447
9080;26498
9080;27030
9080;27045
9080;1827766
9080;2199097
9080;2199123
9080;2199154
9080;2199247
9200;8918
9200;8922
9200;8941
9200;8952
9200;8959
9200;10053
9200;10074
9200;10875
9200;10889
9200;10901
9200;10913
9200;11190
9200;11789
9200;11798
9200;11808
9200;11842
9200;11869
9200;11941
9200;12183
9200;12218
9200;12227
9200;12231
9200;12239
9200;12247
9200;12262
9200;12366
9200;12368
9200;12373
9200;12389
9200;12391
9200;12393
9200;13028
9200;25022
9200;25532
9200;25551
9200;25574
9200;25600
9200;25662
9200;25843
9200;25953
9200;25955
9200;26191
9200;26447
9200;26498
9200;27030
9200;27045
9200;1827766
9200;2199097
9200;2199123
9200;2199154
9200;2199247
9203;5811
9203;5823
9203;6705
9203;6709
9203;6943
9203;6950
9203;6958
9203;6985
9203;6997
9203;7005
9203;7192
9203;7199
9203;7217
9203;7221
9203;7585
9203;7593
9203;7672
9203;7685
9203;7693
9203;8249
9203;8288
9203;8948
9203;9008
9203;9016
9203;9219
9203;9571
9203;9583
9203;9633
9203;9732
9203;10966
9203;10977
9203;11025
9203;11062
9203;11771
9203;11775
9203;11823
9203;11879
9203;12315
9203;12318
9203;12327
9203;12385
9203;12739
9203;12773
9203;12786
9203;12793
9203;13153
9203;13170
9203;13176
9203;13205
9203;25055
9203;25778
9203;25870
9203;25874
9203;25878
9203;26526
9203;26572
9203;26584
9203;26735
9203;26886
9203;27083
9203;27087
9203;129416
9203;148262
9203;158097
9203;1893925
9203;1907401
9203;2199294
9203;2199296
9203;2199453
9207;5823
9207;6705
9207;6709
9207;6943
9207;6950
9207;6958
9207;6985
9207;6997
9207;7005
9207;7192
9207;7199
9207;7217
9207;7221
9207;7593
9207;7672
9207;7685
9207;7693
9207;8249
9207;8288
9207;8948
9207;9008
9207;9016
9207;9219
9207;9571
9207;9583
9207;9633
9207;9732
9207;10966
9207;10977
9207;11025
9207;11062
9207;11771
9207;11775
9207;11823
9207;11879
9207;12315
9207;12318
9207;12327
9207;12385
9207;12739
9207;12773
9207;12786
9207;12793
9207;13153
9207;13170
9207;13176
9207;13205
9207;25055
9207;25778
9207;25870
9207;25874
9207;25878
9207;26526
9207;26572
9207;26584
9207;26735
9207;26886
9207;27083
9207;27087
9207;129416
9207;148262
9207;158097
9207;1893925
9207;1907401
9207;2199294
9207;2199296
9207;2199453
9238;5545
9238;5769
9238;6913
9238;6966
9238;6978
9238;7017
9238;7605
9238;7617
9238;7657
9238;7944
9238;8974
9238;9001
9238;9467
9238;9542
9238;9556
9238;9602
9238;9629
9238;10992
9238;10996
9238;11767
9238;11803
9238;11847
9238;12477
9238;12632
9238;13105
9238;13126
9238;13129
9238;13182
9238;13194
9238;25759
9238;25786
9238;25859
9238;25863
9238;26804
9238;27042
9238;129544
9238;129548
9238;133336
9255;5557
9255;6503
9255;6924
9255;6970
9255;6989
9255;7034
9255;7609
9255;7652
9255;7662
9255;8186
9255;8963
9255;8993
9255;9035
9255;9549
9255;9610
9255;9618
9255;9640
9255;10926
9255;10952
9255;11794
9255;11818
9255;11874
9255;11931
9255;12382
9255;12471
9255;12629
9255;12724
9255;12736
9255;13117
9255;13120
9255;13123
9255;25794
9255;25814
9255;25847
9255;26318
9255;26797
9255;27038
9255;129546
9356;7882
9356;8088
9356;8918
9356;8922
9356;8930
9356;8937
9356;8941
9356;8952
9356;8959
9356;9511
9356;9518
9356;10053
9356;10074
9356;10875
9356;10889
9356;10901
9356;10913
9356;11190
9356;11748
9356;11752
9356;11759
9356;11789
9356;11798
9356;11808
9356;11842
9356;11869
9356;11941
9356;12183
9356;12218
9356;12227
9356;12231
9356;12239
9356;12247
9356;12262
9356;12366
9356;12368
9356;12373
9356;12389
9356;12391
9356;12393
9356;13028
9356;25022
9356;25532
9356;25551
9356;25574
9356;25600
9356;25662
9356;25843
9356;25953
9356;25955
9356;26191
9356;26447
9356;26498
9356;27030
9356;27045
9356;1827766
9356;2199097
9356;2199123
9356;2199154
9356;2199247
9359;6913
9359;6966
9359;6978
9359;7017
9359;7657
9359;7944
9359;8974
9359;9001
9359;9467
9359;9542
9359;9556
9359;9602
9359;9629
9359;10992
9359;10996
9359;11767
9359;11803
9359;11847
9359;12477
9359;12632
9359;13105
9359;13126
9359;13129
9359;13182
9359;13194
9359;25759
9359;25786
9359;25859
9359;25863
9359;26804
9359;27042
9359;129544
9359;129548
9359;133336
9463;5557
9463;5734
9463;6503
9463;6924
9463;6970
9463;6989
9463;7034
9463;7609
9463;7652
9463;7662
9463;8186
9463;8963
9463;8993
9463;9035
9463;9549
9463;9610
9463;9618
9463;9640
9463;10926
9463;10952
9463;11794
9463;11818
9463;11874
9463;11931
9463;12382
9463;12471
9463;12629
9463;12724
9463;12736
9463;13117
9463;13120
9463;13123
9463;25794
9463;25814
9463;25847
9463;26318
9463;26797
9463;27038
9463;129546
9463;195952
9480;8918
9480;8922
9480;8937
9480;8941
9480;8952
9480;8959
9480;10053
9480;10074
9480;10875
9480;10889
9480;10901
9480;10913
9480;11190
9480;11752
9480;11759
9480;11789
9480;11798
9480;11808
9480;11842
9480;11869
9480;11941
9480;12183
9480;12218
9480;12227
9480;12231
9480;12239
9480;12247
9480;12262
9480;12366
9480;12368
9480;12373
9480;12389
9480;12391
9480;12393
9480;13028
9480;25022
9480;25532
9480;25551
9480;25574
9480;25600
9480;25662
9480;25843
9480;25953
9480;25955
9480;26191
9480;26447
9480;26498
9480;27030
9480;27045
9480;1827766
9480;2199097
9480;2199123
9480;2199154
9480;2199247
9503;5445
9503;5453
9503;5461
9503;6165
9503;6337
9503;6863
9503;6870
9503;6874
9503;6893
9503;6897
9503;6901
9503;6905
9503;6939
9503;7553
9503;7557
9503;7561
9503;7565
9503;7601
9503;7882
9503;8088
9503;8918
9503;8922
9503;8930
9503;8937
9503;8941
9503;8952
9503;8959
9503;9500
9503;9507
9503;9511
9503;9518
9503;9522
9503;9526
9503;9530
9503;9534
9503;9538
9503;9560
9503;10053
9503;10074
9503;10875
9503;10889
9503;10901
9503;10913
9503;11190
9503;11748
9503;11752
9503;11759
9503;11789
9503;11798
9503;11808
9503;11842
9503;11869
9503;11941
9503;12183
9503;12218
9503;12227
9503;12231
9503;12239
9503;12247
9503;12262
9503;12366
9503;12368
9503;12373
9503;12389
9503;12391
9503;12393
9503;13028
9503;25022
9503;25532
9503;25551
9503;25574
9503;25600
9503;25662
9503;25843
9503;25953
9503;25955
9503;26191
9503;26447
9503;26498
9503;27030
9503;27045
9503;1827766
9503;2199097
9503;2199123
9503;2199154
9503;2199247
9545;5811
9545;5823
9545;6705
9545;6709
9545;6943
9545;6950
9545;6958
9545;6985
9545;6997
9545;7005
9545;7192
9545;7199
9545;7217
9545;7221
9545;7585
9545;7593
9545;7672
9545;7685
9545;7693
9545;8249
9545;8288
9545;8948
9545;9008
9545;9016
9545;9219
9545;9571
9545;9583
9545;9633
9545;9732
9545;10966
9545;10977
9545;11025
9545;11062
9545;11771
9545;11775
9545;11823
9545;11879
9545;12315
9545;12318
9545;12327
9545;12385
9545;12739
9545;12773
9545;12786
9545;12793
9545;13153
9545;13170
9545;13176
9545;13205
9545;25055
9545;25778
9545;25870
9545;25874
9545;25878
9545;26526
9545;26572
9545;26584
9545;26735
9545;26886
9545;27083
9545;27087
9545;129416
9545;148262
9545;158097
9545;1893925
9545;1907401
9545;2199294
9545;2199296
9545;2199453
9552;5823
9552;6705
9552;6709
9552;6943
9552;6950
9552;6958
9552;6985
9552;6997
9552;7005
9552;7192
9552;7199
9552;7217
9552;7221
9552;7585
9552;7593
9552;7672
9552;7685
9552;7693
9552;8249
9552;8288
9552;8948
9552;9008
9552;9016
9552;9219
9552;9571
9552;9583
9552;9633
9552;9732
9552;10966
9552;10977
9552;11025
9552;11062
9552;11771
9552;11775
9552;11823
9552;11879
9552;12315
9552;12318
9552;12327
9552;12385
9552;12739
9552;12773
9552;12786
9552;12793
9552;13153
9552;13170
9552;13176
9552;13205
9552;25055
9552;25778
9552;25870
9552;25874
9552;25878
9552;26526
9552;26572
9552;26584
9552;26735
9552;26886
9552;27083
9552;27087
9552;129416
9552;148262
9552;158097
9552;1893925
9552;1907401
9552;2199294
9552;2199296
9552;2199453
9567;5545
9567;5769
9567;6913
9567;6966
9567;6978
9567;7017
9567;7605
9567;7617
9567;7657
9567;7944
9567;8974
9567;9001
9567;9467
9567;9542
9567;9556
9567;9602
9567;9629
9567;10992
9567;10996
9567;11767
9567;11803
9567;11847
9567;12477
9567;12632
9567;13105
9567;13126
9567;13129
9567;13182
9567;13194
9567;25759
9567;25786
9567;25859
9567;25863
9567;26804
9567;27042
9567;129544
9567;129548
9567;133336
9594;6913
9594;6966
9594;6978
9594;7017
9594;7657
9594;7944
9594;8974
9594;9001
9594;9467
9594;9542
9594;9556
9594;9602
9594;9629
9594;10992
9594;10996
9594;11767
9594;11803
9594;11847
9594;12477
9594;12632
9594;13105
9594;13126
9594;13129
9594;13182
9594;13194
9594;25759
9594;25786
9594;25859
9594;25863
9594;26804
9594;27042
9594;129544
9594;129548
9594;133336
9625;5557
9625;5734
9625;6503
9625;6924
9625;6970
9625;6989
9625;7034
9625;7609
9625;7652
9625;7662
9625;8186
9625;8963
9625;8993
9625;9035
9625;9549
9625;9610
9625;9618
9625;9640
9625;10926
9625;10952
9625;11794
9625;11818
9625;11874
9625;11931
9625;12382
9625;12471
9625;12629
9625;12724
9625;12736
9625;13117
9625;13120
9625;13123
9625;25794
9625;25814
9625;25847
9625;26318
9625;26797
9625;27038
9625;129546
9625;195952
9632;6913
9632;7017
9632;7944
9632;8974
9632;9001
9632;9467
9632;9542
9632;9556
9632;9629
9632;10992
9632;10996
9632;11767
9632;11803
9632;11847
9632;12477
9632;12632
9632;13105
9632;13126
9632;13129
9632;13182
9632;13194
9632;25759
9632;25786
9632;25859
9632;25863
9632;26804
9632;27042
9632;129544
9632;129548
9632;133336
9643;5461
9643;6165
9643;6337
9643;6863
9643;6870
9643;6874
9643;6893
9643;6897
9643;6901
9643;6905
9643;6939
9643;7557
9643;7561
9643;7565
9643;7882
9643;8088
9643;8918
9643;8922
9643;8930
9643;8937
9643;8941
9643;8952
9643;8959
9643;9500
9643;9507
9643;9511
9643;9518
9643;9522
9643;9526
9643;9530
9643;9534
9643;9538
9643;9560
9643;10053
9643;10074
9643;10875
9643;10889
9643;10901
9643;10913
9643;11190
9643;11748
9643;11752
9643;11759
9643;11789
9643;11798
9643;11808
9643;11842
9643;11869
9643;11941
9643;12183
9643;12218
9643;12227
9643;12231
9643;12239
9643;12247
9643;12262
9643;12366
9643;12368
9643;12373
9643;12389
9643;12391
9643;12393
9643;13028
9643;25022
9643;25532
9643;25551
9643;25574
9643;25600
9643;25662
9643;25843
9643;25953
9643;25955
9643;26191
9643;26447
9643;26498
9643;27030
9643;27045
9643;1827766
9643;2199097
9643;2199123
9643;2199154
9643;2199247
9644;8918
9644;8922
9644;8930
9644;8937
9644;8941
9644;8952
9644;8959
9644;10053
9644;10074
9644;10875
9644;10889
9644;10901
9644;10913
9644;11190
9644;11748
9644;11752
9644;11759
9644;11789
9644;11798
9644;11808
9644;11842
9644;11869
9644;11941
9644;12183
9644;12218
9644;12227
9644;12231
9644;12239
9644;12247
9644;12262
9644;12366
9644;12368
9644;12373
9644;12389
9644;12391
9644;12393
9644;13028
9644;25022
9644;25532
9644;25551
9644;25574
9644;25600
9644;25662
9644;25843
9644;25953
9644;25955
9644;26191
9644;26447
9644;26498
9644;27030
9644;27045
9644;1827766
9644;2199097
9644;2199123
9644;2199154
9644;2199247
9657;6874
9657;7882
9657;8088
9657;8918
9657;8922
9657;8930
9657;8937
9657;8941
9657;8952
9657;8959
9657;9511
9657;9518
9657;10053
9657;10074
9657;10875
9657;10889
9657;10901
9657;10913
9657;11190
9657;11748
9657;11752
9657;11759
9657;11789
9657;11798
9657;11808
9657;11842
9657;11869
9657;11941
9657;12183
9657;12218
9657;12227
9657;12231
9657;12239
9657;12247
9657;12262
9657;12366
9657;12368
9657;12373
9657;12389
9657;12391
9657;12393
9657;13028
9657;25022
9657;25532
9657;25551
9657;25574
9657;25600
9657;25662
9657;25843
9657;25953
9657;25955
9657;26191
9657;26447
9657;26498
9657;27030
