Departure carTravelID;Arrival carTravelID
2208;1392
2208;1400
2208;1444
2208;1578
2208;1638
2208;1738
2208;1745
2208;1749
2208;1768
2208;1772
2208;1776
2208;1780
2208;1840
2208;1844
2208;1848
2208;1852
2208;1864
2208;1971
2208;2047
2208;2182
2208;2186
2208;2194
2208;2201
2208;2205
2208;2318
2208;2325
2208;2329
2208;2336
2208;2340
2208;2344
2208;2348
2208;2352
2208;2356
2208;2526
2208;2540
2208;2775
2208;2789
2208;2801
2208;2813
2208;2928
2208;2932
2208;2939
2208;2949
2208;2954
2208;3052
2208;3066
2208;3075
2208;3079
2208;3084
2208;3099
2208;3132
2208;3134
2208;3139
2208;3146
2208;6386
2208;6393
2208;6405
2208;6428
2208;6445
2208;6529
2208;6586
2208;6824
2208;6875
2208;6994
2208;105310
2208;105312
2208;105336
2208;105347
2208;105349
2208;105365
2208;105367
2211;1384
2211;1392
2211;1400
2211;1578
2211;1638
2211;1738
2211;1745
2211;1749
2211;1768
2211;1772
2211;1776
2211;1780
2211;1840
2211;1844
2211;1848
2211;1852
2211;1971
2211;2047
2211;2182
2211;2186
2211;2194
2211;2201
2211;2205
2211;2318
2211;2325
2211;2329
2211;2336
2211;2340
2211;2344
2211;2348
2211;2352
2211;2356
2211;2526
2211;2540
2211;2775
2211;2789
2211;2801
2211;2813
2211;2928
2211;2932
2211;2939
2211;2949
2211;2954
2211;3052
2211;3066
2211;3075
2211;3079
2211;3084
2211;3099
2211;3132
2211;3134
2211;3139
2211;3146
2211;6386
2211;6393
2211;6405
2211;6428
2211;6445
2211;6529
2211;6586
2211;6824
2211;6875
2211;6994
2211;105310
2211;105312
2211;105336
2211;105347
2211;105349
2211;105365
2211;105367
2235;1400
2235;1578
2235;1638
2235;1738
2235;1745
2235;1749
2235;1768
2235;1772
2235;1776
2235;1780
2235;1848
2235;1852
2235;1971
2235;2047
2235;2182
2235;2186
2235;2194
2235;2201
2235;2205
2235;2318
2235;2325
2235;2329
2235;2336
2235;2340
2235;2344
2235;2348
2235;2352
2235;2356
2235;2526
2235;2540
2235;2775
2235;2789
2235;2801
2235;2813
2235;2928
2235;2932
2235;2939
2235;2949
2235;2954
2235;3052
2235;3066
2235;3075
2235;3079
2235;3084
2235;3099
2235;3132
2235;3134
2235;3139
2235;3146
2235;6386
2235;6393
2235;6405
2235;6428
2235;6445
2235;6529
2235;6586
2235;6824
2235;6875
2235;6994
2235;105310
2235;105312
2235;105336
2235;105347
2235;105349
2235;105365
2235;105367
2321;1384
2321;1392
2321;1400
2321;1578
2321;1638
2321;1738
2321;1745
2321;1749
2321;1768
2321;1772
2321;1776
2321;1780
2321;1840
2321;1844
2321;1848
2321;1852
2321;1971
2321;2047
2321;2182
2321;2186
2321;2194
2321;2201
2321;2205
2321;2318
2321;2325
2321;2329
2321;2336
2321;2340
2321;2344
2321;2348
2321;2352
2321;2356
2321;2526
2321;2540
2321;2775
2321;2789
2321;2801
2321;2813
2321;2928
2321;2932
2321;2939
2321;2949
2321;2954
2321;3052
2321;3066
2321;3075
2321;3079
2321;3084
2321;3099
2321;3132
2321;3134
2321;3139
2321;3146
2321;6386
2321;6393
2321;6405
2321;6428
2321;6445
2321;6529
2321;6586
2321;6824
2321;6875
2321;6994
2321;105310
2321;105312
2321;105336
2321;105347
2321;105349
2321;105365
2321;105367
2359;1784
2359;1872
2363;1784
2363;1872
2366;1400
2366;1578
2366;1638
2366;1738
2366;1745
2366;1749
2366;1768
2366;1772
2366;1776
2366;1780
2366;1844
2366;1848
2366;1852
2366;1971
2366;2047
2366;2182
2366;2186
2366;2194
2366;2201
2366;2205
2366;2318
2366;2325
2366;2329
2366;2336
2366;2340
2366;2344
2366;2348
2366;2352
2366;2356
2366;2526
2366;2540
2366;2775
2366;2789
2366;2801
2366;2813
2366;2928
2366;2932
2366;2939
2366;2949
2366;2954
2366;3052
2366;3066
2366;3075
2366;3079
2366;3084
2366;3099
2366;3132
2366;3134
2366;3139
2366;3146
2366;6386
2366;6393
2366;6405
2366;6428
2366;6445
2366;6529
2366;6586
2366;6824
2366;6875
2366;6994
2366;105310
2366;105312
2366;105336
2366;105347
2366;105349
2366;105365
2366;105367
2367;2182
2367;2186
2367;2194
2367;2201
2367;2205
2367;2526
2367;2540
2367;2775
2367;2789
2367;2801
2367;2813
2367;2928
2367;2932
2367;2939
2367;2949
2367;2954
2367;3052
2367;3066
2367;3075
2367;3079
2367;3084
2367;3099
2367;3132
2367;3134
2367;3139
2367;3146
2367;6386
2367;6393
2367;6405
2367;6428
2367;6445
2367;6529
2367;6586
2367;6824
2367;6875
2367;6994
2367;105310
2367;105312
2367;105336
2367;105347
2367;105349
2367;105365
2367;105367
2371;1749
2371;1971
2371;2047
2371;2182
2371;2186
2371;2194
2371;2201
2371;2205
2371;2329
2371;2336
2371;2526
2371;2540
2371;2775
2371;2789
2371;2801
2371;2813
2371;2928
2371;2932
2371;2939
2371;2949
2371;2954
2371;3052
2371;3066
2371;3075
2371;3079
2371;3084
2371;3099
2371;3132
2371;3134
2371;3139
2371;3146
2371;6386
2371;6393
2371;6405
2371;6428
2371;6445
2371;6529
2371;6586
2371;6824
2371;6875
2371;6994
2371;105310
2371;105312
2371;105336
2371;105347
2371;105349
2371;105365
2371;105367
2767;1738
2767;1745
2767;1749
2767;1971
2767;2047
2767;2182
2767;2186
2767;2194
2767;2201
2767;2205
2767;2318
2767;2325
2767;2329
2767;2336
2767;2526
2767;2540
2767;2775
2767;2789
2767;2801
2767;2813
2767;2928
2767;2932
2767;2939
2767;2949
2767;2954
2767;3052
2767;3066
2767;3075
2767;3079
2767;3084
2767;3099
2767;3132
2767;3134
2767;3139
2767;3146
2767;6386
2767;6393
2767;6405
2767;6428
2767;6445
2767;6529
2767;6586
2767;6824
2767;6875
2767;6994
2767;105310
2767;105312
2767;105336
2767;105347
2767;105349
2767;105365
2767;105367
2770;1745
2770;1749
2770;1971
2770;2047
2770;2182
2770;2186
2770;2194
2770;2201
2770;2205
2770;2325
2770;2329
2770;2336
2770;2526
2770;2540
2770;2775
2770;2789
2770;2801
2770;2813
2770;2928
2770;2932
2770;2939
2770;2949
2770;2954
2770;3052
2770;3066
2770;3075
2770;3079
2770;3084
2770;3099
2770;3132
2770;3134
2770;3139
2770;3146
2770;6386
2770;6393
2770;6405
2770;6428
2770;6445
2770;6529
2770;6586
2770;6824
2770;6875
2770;6994
2770;105310
2770;105312
2770;105336
2770;105347
2770;105349
2770;105365
2770;105367
2784;1971
2784;2047
2784;2182
2784;2186
2784;2194
2784;2201
2784;2205
2784;2336
2784;2526
2784;2540
2784;2775
2784;2789
2784;2801
2784;2813
2784;2928
2784;2932
2784;2939
2784;2949
2784;2954
2784;3052
2784;3066
2784;3075
2784;3079
2784;3084
2784;3099
2784;3132
2784;3134
2784;3139
2784;3146
2784;6386
2784;6393
2784;6405
2784;6428
2784;6445
2784;6529
2784;6586
2784;6824
2784;6875
2784;6994
2784;105310
2784;105312
2784;105336
2784;105347
2784;105349
2784;105365
2784;105367
2792;1638
2792;1738
2792;1745
2792;1749
2792;1768
2792;1772
2792;1776
2792;1780
2792;1971
2792;2047
2792;2182
2792;2186
2792;2194
2792;2201
2792;2205
2792;2318
2792;2325
2792;2329
2792;2336
2792;2340
2792;2344
2792;2348
2792;2352
2792;2356
2792;2526
2792;2540
2792;2775
2792;2789
2792;2801
2792;2813
2792;2928
2792;2932
2792;2939
2792;2949
2792;2954
2792;3052
2792;3066
2792;3075
2792;3079
2792;3084
2792;3099
2792;3132
2792;3134
2792;3139
2792;3146
2792;6386
2792;6393
2792;6405
2792;6428
2792;6445
2792;6529
2792;6586
2792;6824
2792;6875
2792;6994
2792;105310
2792;105312
2792;105336
2792;105347
2792;105349
2792;105365
2792;105367
2796;2047
2796;2182
2796;2186
2796;2194
2796;2201
2796;2205
2796;2526
2796;2540
2796;2775
2796;2789
2796;2801
2796;2813
2796;2928
2796;2932
2796;2939
2796;2949
2796;2954
2796;3052
2796;3066
2796;3075
2796;3079
2796;3084
2796;3099
2796;3132
2796;3134
2796;3139
2796;3146
2796;6386
2796;6393
2796;6405
2796;6428
2796;6445
2796;6529
2796;6586
2796;6824
2796;6875
2796;6994
2796;105310
2796;105312
2796;105336
2796;105347
2796;105349
2796;105365
2796;105367
2804;1738
2804;1745
2804;1749
2804;1772
2804;1776
2804;1780
2804;1971
2804;2047
2804;2182
2804;2186
2804;2194
2804;2201
2804;2205
2804;2318
2804;2325
2804;2329
2804;2336
2804;2348
2804;2352
2804;2356
2804;2526
2804;2540
2804;2775
2804;2789
2804;2801
2804;2813
2804;2928
2804;2932
2804;2939
2804;2949
2804;2954
2804;3052
2804;3066
2804;3075
2804;3079
2804;3084
2804;3099
2804;3132
2804;3134
2804;3139
2804;3146
2804;6386
2804;6393
2804;6405
2804;6428
2804;6445
2804;6529
2804;6586
2804;6824
2804;6875
2804;6994
2804;105310
2804;105312
2804;105336
2804;105347
2804;105349
2804;105365
2804;105367
2808;1738
2808;1745
2808;1749
2808;1776
2808;1780
2808;1971
2808;2047
2808;2182
2808;2186
2808;2194
2808;2201
2808;2205
2808;2318
2808;2325
2808;2329
2808;2336
2808;2352
2808;2356
2808;2526
2808;2540
2808;2775
2808;2789
2808;2801
2808;2813
2808;2928
2808;2932
2808;2939
2808;2949
2808;2954
2808;3052
2808;3066
2808;3075
2808;3079
2808;3084
2808;3099
2808;3132
2808;3134
2808;3139
2808;3146
2808;6386
2808;6393
2808;6405
2808;6428
2808;6445
2808;6529
2808;6586
2808;6824
2808;6875
2808;6994
2808;105310
2808;105312
2808;105336
2808;105347
2808;105349
2808;105365
2808;105367
2816;1738
2816;1745
2816;1749
2816;1780
2816;1971
2816;2047
2816;2182
2816;2186
2816;2194
2816;2201
2816;2205
2816;2318
2816;2325
2816;2329
2816;2336
2816;2356
2816;2526
2816;2540
2816;2775
2816;2789
2816;2801
2816;2813
2816;2928
2816;2932
2816;2939
2816;2949
2816;2954
2816;3052
2816;3066
2816;3075
2816;3079
2816;3084
2816;3099
2816;3132
2816;3134
2816;3139
2816;3146
2816;6386
2816;6393
2816;6405
2816;6428
2816;6445
2816;6529
2816;6586
2816;6824
2816;6875
2816;6994
2816;105310
2816;105312
2816;105336
2816;105347
2816;105349
2816;105365
2816;105367
2819;1788
2819;2360
2823;1971
2823;2047
2823;2182
2823;2186
2823;2194
2823;2201
2823;2205
2823;2329
2823;2336
2823;2526
2823;2540
2823;2775
2823;2789
2823;2801
2823;2813
2823;2928
2823;2932
2823;2939
2823;2949
2823;2954
2823;3052
2823;3066
2823;3075
2823;3079
2823;3084
2823;3099
2823;3132
2823;3134
2823;3139
2823;3146
2823;6386
2823;6393
2823;6405
2823;6428
2823;6445
2823;6529
2823;6586
2823;6824
2823;6875
2823;6994
2823;105310
2823;105312
2823;105336
2823;105347
2823;105349
2823;105365
2823;105367
2875;1738
2875;1745
2875;1749
2875;1768
2875;1772
2875;1776
2875;1780
2875;1971
2875;2047
2875;2182
2875;2186
2875;2194
2875;2201
2875;2205
2875;2318
2875;2325
2875;2329
2875;2336
2875;2344
2875;2348
2875;2352
2875;2356
2875;2526
2875;2540
2875;2775
2875;2789
2875;2801
2875;2813
2875;2928
2875;2932
2875;2939
2875;2949
2875;2954
2875;3052
2875;3066
2875;3075
2875;3079
2875;3084
2875;3099
2875;3132
2875;3134
2875;3139
2875;3146
2875;6386
2875;6393
2875;6405
2875;6428
2875;6445
2875;6529
2875;6586
2875;6824
2875;6875
2875;6994
2875;105310
2875;105312
2875;105336
2875;105347
2875;105349
2875;105365
2875;105367
2897;2182
2897;2186
2897;2205
2897;2526
2897;2540
2897;2775
2897;2789
2897;2801
2897;2813
2897;2949
2897;2954
2897;3052
2897;3066
2897;3075
2897;3079
2897;3084
2897;3099
2897;3132
2897;3134
2897;3139
2897;3146
2897;6386
2897;6393
2897;6405
2897;6428
2897;6445
2897;6529
2897;6586
2897;6824
2897;6875
2897;6994
2897;105310
2897;105312
2897;105336
2897;105347
2897;105349
2897;105365
2897;105367
2942;1738
2942;1745
2942;1749
2942;1971
2942;2047
2942;2182
2942;2186
2942;2194
2942;2201
2942;2205
2942;2318
2942;2325
2942;2329
2942;2336
2942;2526
2942;2540
2942;2775
2942;2789
2942;2801
2942;2813
2942;2928
2942;2932
2942;2939
2942;2949
2942;2954
2942;3052
2942;3066
2942;3075
2942;3079
2942;3084
2942;3099
2942;3132
2942;3134
2942;3139
2942;3146
2942;6386
2942;6393
2942;6405
2942;6428
2942;6445
2942;6529
2942;6586
2942;6824
2942;6875
2942;6994
2942;105310
2942;105312
2942;105336
2942;105347
2942;105349
2942;105365
2942;105367
3148;2182
3148;2186
3148;2526
3148;2540
3148;2775
3148;2789
3148;2801
3148;2813
3148;2949
3148;2954
3148;3052
3148;3066
3148;3075
3148;3079
3148;3084
3148;3099
3148;3132
3148;3134
3148;3139
3148;3146
3148;6386
3148;6393
3148;6405
3148;6428
3148;6445
3148;6529
3148;6586
3148;6824
3148;6875
3148;6994
3148;105310
3148;105312
3148;105336
3148;105347
3148;105349
3148;105365
3148;105367
3153;2186
3153;2526
3153;2540
3153;2775
3153;2789
3153;2801
3153;2813
3153;2949
3153;2954
3153;3052
3153;3066
3153;3075
3153;3079
3153;3084
3153;3099
3153;3132
3153;3134
3153;3139
3153;3146
3153;6386
3153;6393
3153;6405
3153;6428
3153;6445
3153;6529
3153;6586
3153;6824
3153;6875
3153;6994
3153;105312
3153;105336
3153;105347
3153;105349
3153;105365
3153;105367
3159;2526
3159;2540
3159;2775
3159;2789
3159;2801
3159;2813
3159;2949
3159;2954
3159;3066
3159;3075
3159;3079
3159;3084
3159;3099
3159;3132
3159;3134
3159;3139
3159;3146
3159;6386
3159;6393
3159;6405
3159;6428
3159;6445
3159;6529
3159;6586
3159;6824
3159;6875
3159;6994
3159;105312
3159;105336
3159;105347
3159;105349
3159;105365
3159;105367
3167;2182
3167;2186
3167;2194
3167;2201
3167;2205
3167;2526
3167;2540
3167;2775
3167;2789
3167;2801
3167;2813
3167;2932
3167;2939
3167;2949
3167;2954
3167;3052
3167;3066
3167;3075
3167;3079
3167;3084
3167;3099
3167;3132
3167;3134
3167;3139
3167;3146
3167;6386
3167;6393
3167;6405
3167;6428
3167;6445
3167;6529
3167;6586
3167;6824
3167;6875
3167;6994
3167;105310
3167;105312
3167;105336
3167;105347
3167;105349
3167;105365
3167;105367
3169;2182
3169;2186
3169;2201
3169;2205
3169;2526
3169;2540
3169;2775
3169;2789
3169;2801
3169;2813
3169;2939
3169;2949
3169;2954
3169;3052
3169;3066
3169;3075
3169;3079
3169;3084
3169;3099
3169;3132
3169;3134
3169;3139
3169;3146
3169;6386
3169;6393
3169;6405
3169;6428
3169;6445
3169;6529
3169;6586
3169;6824
3169;6875
3169;6994
3169;105310
3169;105312
3169;105336
3169;105347
3169;105349
3169;105365
3169;105367
3175;2182
3175;2186
3175;2205
3175;2526
3175;2540
3175;2775
3175;2789
3175;2801
3175;2813
3175;2949
3175;2954
3175;3052
3175;3066
3175;3075
3175;3079
3175;3084
3175;3099
3175;3132
3175;3134
3175;3139
3175;3146
3175;6386
3175;6393
3175;6405
3175;6428
3175;6445
3175;6529
3175;6586
3175;6824
3175;6875
3175;6994
3175;105310
3175;105312
3175;105336
3175;105347
3175;105349
3175;105365
3175;105367
3247;2182
3247;2186
3247;2194
3247;2201
3247;2205
3247;2526
3247;2540
3247;2775
3247;2789
3247;2801
3247;2813
3247;2928
3247;2932
3247;2939
3247;2949
3247;2954
3247;3052
3247;3066
3247;3075
3247;3079
3247;3084
3247;3099
3247;3132
3247;3134
3247;3139
3247;3146
3247;6386
3247;6393
3247;6405
3247;6428
3247;6445
3247;6529
3247;6586
3247;6824
3247;6875
3247;6994
3247;105310
3247;105312
3247;105336
3247;105347
3247;105349
3247;105365
3247;105367
3950;3
3950;6
3950;9
3950;12
3950;15
3950;18
3950;20
3950;22
3950;24
3950;36
3950;38
3950;40
3950;42
3950;54
3950;57
3950;60
3950;63
3950;65
3950;67
3950;73
3950;75
3950;77
3950;79
3950;137
3950;180
3950;200
3950;215
3950;285
3950;287
3950;289
3950;291
3950;298
3950;300
3950;302
3950;306
3950;311
3950;315
3950;325
3950;334
3950;340
3950;466
3950;488
3950;493
3950;499
3950;505
3950;511
3950;523
3950;535
3950;553
3950;583
3950;651
3950;657
3950;663
3950;669
3950;675
3950;693
3950;699
3950;1288
3950;1384
3950;1392
3950;1400
3950;1428
3950;1436
3950;1444
3950;1578
3950;1638
3950;1738
3950;1745
3950;1749
3950;1768
3950;1772
3950;1776
3950;1780
3950;1840
3950;1844
3950;1848
3950;1852
3950;1856
3950;1860
3950;1864
3950;1971
3950;2047
3950;2182
3950;2186
3950;2194
3950;2201
3950;2205
3950;2318
3950;2325
3950;2329
3950;2336
3950;2340
3950;2344
3950;2348
3950;2352
3950;2356
3950;2526
3950;2540
3950;2775
3950;2789
3950;2801
3950;2813
3950;2928
3950;2932
3950;2939
3950;2949
3950;2954
3950;3052
3950;3066
3950;3075
3950;3079
3950;3084
3950;3099
3950;3132
3950;3134
3950;3139
3950;3146
3950;3375
3950;3667
3950;6386
3950;6393
3950;6405
3950;6428
3950;6445
3950;6529
3950;6586
3950;6824
3950;6875
3950;6994
3950;8191
3950;19670
3950;26141
3950;94651
3950;95050
3950;105310
3950;105312
3950;105336
3950;105347
3950;105349
3950;105365
3950;105367
6374;2775
6374;2789
6374;2801
6374;3066
6374;3075
6374;3079
6374;3084
6374;3099
6374;3132
6374;3134
6374;3139
6374;3146
6374;6386
6374;6393
6374;6405
6374;6428
6374;6445
6374;6529
6374;6586
6374;6824
6374;6875
6374;6994
6374;105312
6374;105336
6374;105349
6374;105365
6374;105367
6389;3130
6389;3136
6389;3144
6389;3215
6389;6483
6389;6988
6389;7053
6389;7976
6400;2789
6400;2801
6400;3066
6400;3075
6400;3079
6400;3084
6400;3099
6400;3132
6400;3134
6400;3139
6400;3146
6400;6386
6400;6393
6400;6405
6400;6428
6400;6445
6400;6529
6400;6586
6400;6824
6400;6875
6400;6994
6400;105336
6400;105349
6400;105365
6400;105367
6408;2801
6408;3066
6408;3075
6408;3079
6408;3084
6408;3099
6408;3132
6408;3134
6408;3146
6408;6386
6408;6393
6408;6405
6408;6428
6408;6445
6408;6529
6408;6586
6408;6824
6408;6875
6408;6994
6408;105336
6408;105349
6408;105365
6408;105367
6415;2540
6415;2775
6415;2789
6415;2801
6415;2813
6415;2949
6415;2954
6415;3066
6415;3075
6415;3079
6415;3084
6415;3099
6415;3132
6415;3134
6415;3139
6415;3146
6415;6386
6415;6393
6415;6405
6415;6428
6415;6445
6415;6529
6415;6586
6415;6824
6415;6875
6415;6994
6415;105312
6415;105336
6415;105349
6415;105365
6415;105367
6423;3066
6423;3075
6423;3079
6423;3084
6423;3099
6423;3132
6423;3134
6423;3146
6423;6386
6423;6393
6423;6405
6423;6428
6423;6445
6423;6529
6423;6586
6423;6824
6423;6875
6423;6994
6423;105336
6423;105365
6423;105367
6434;2775
6434;2789
6434;2801
6434;2813
6434;2949
6434;3066
6434;3075
6434;3079
6434;3084
6434;3099
6434;3132
6434;3134
6434;3139
6434;3146
6434;6386
6434;6393
6434;6405
6434;6428
6434;6445
6434;6529
6434;6586
6434;6824
6434;6875
6434;6994
6434;105312
6434;105336
6434;105349
6434;105365
6434;105367
6532;3130
6532;3136
6532;3144
6532;3215
6532;6483
6532;6988
6532;7053
6532;7976
6812;3099
6812;3132
6812;6386
6812;6393
6812;6405
6812;6428
6812;6445
6812;6529
6812;6586
6812;6824
6812;6875
6812;6994
6812;105336
6812;105367
6819;3066
6819;3084
6819;3099
6819;3132
6819;3146
6819;6386
6819;6393
6819;6405
6819;6428
6819;6445
6819;6529
6819;6586
6819;6824
6819;6875
6819;6994
6819;105336
6819;105367
6830;3084
6830;3099
6830;3132
6830;6386
6830;6393
6830;6405
6830;6428
6830;6445
6830;6529
6830;6586
6830;6824
6830;6875
6830;6994
6830;105336
6830;105367
6856;3099
6856;3132
6856;6386
6856;6405
6856;6428
6856;6445
6856;6586
6856;6824
6856;6875
6856;6994
6856;105336
6856;105367
6863;3066
6863;3079
6863;3084
6863;3099
6863;3132
6863;3134
6863;3146
6863;6386
6863;6393
6863;6405
6863;6428
6863;6445
6863;6529
6863;6586
6863;6824
6863;6875
6863;6994
6863;105336
6863;105367
6880;3136
6880;3215
6880;6483
6880;6988
6880;7053
6880;7976
6997;3099
6997;3132
6997;6386
6997;6405
6997;6428
6997;6445
6997;6529
6997;6586
6997;6824
6997;6875
6997;6994
6997;105336
6997;105367
6998;6824
6998;6875
6998;105336
7005;3066
7005;3079
7005;3084
7005;3099
7005;3132
7005;3134
7005;3146
7005;6386
7005;6393
7005;6405
7005;6428
7005;6445
7005;6529
7005;6586
7005;6824
7005;6875
7005;6994
7005;105336
7005;105367
7778;6386
7778;6428
7778;6824
7778;6875
7778;105336
7778;105367
7781;6386
7781;6405
7781;6428
7781;6586
7781;6824
7781;6875
7781;105336
7781;105367
7793;6483
7793;6988
7793;7053
7793;7976
7803;6428
7803;6824
7803;6875
7803;105336
7803;105367
7814;6386
7814;6405
7814;6428
7814;6445
7814;6586
7814;6824
7814;6875
7814;6994
7814;105336
7814;105367
7845;6988
7845;7976
7875;6428
7875;6824
7875;6875
7875;105336
7875;105367
8101;6824
8101;105336
8109;6988
8109;7976
8112;6824
8112;6875
8112;105336
8761;3
8761;6
8761;9
8761;12
8761;15
8761;18
8761;20
8761;22
8761;24
8761;36
8761;38
8761;40
8761;42
8761;54
8761;57
8761;60
8761;63
8761;65
8761;67
8761;73
8761;75
8761;77
8761;79
8761;137
8761;180
8761;200
8761;215
8761;285
8761;287
8761;289
8761;291
8761;298
8761;300
8761;302
8761;306
8761;311
8761;325
8761;334
8761;340
8761;466
8761;488
8761;493
8761;499
8761;505
8761;511
8761;523
8761;535
8761;553
8761;583
8761;651
8761;657
8761;663
8761;669
8761;675
8761;693
8761;699
8761;1288
8761;1384
8761;1392
8761;1400
8761;1428
8761;1436
8761;1444
8761;1578
8761;1638
8761;1738
8761;1745
8761;1749
8761;1768
8761;1772
8761;1776
8761;1780
8761;1840
8761;1844
8761;1848
8761;1852
8761;1856
8761;1860
8761;1864
8761;1971
8761;2047
8761;2182
8761;2186
8761;2194
8761;2201
8761;2205
8761;2318
8761;2325
8761;2329
8761;2336
8761;2340
8761;2344
8761;2348
8761;2352
8761;2356
8761;2526
8761;2540
8761;2775
8761;2789
8761;2801
8761;2813
8761;2928
8761;2932
8761;2939
8761;2949
8761;2954
8761;3052
8761;3066
8761;3075
8761;3079
8761;3084
8761;3099
8761;3132
8761;3134
8761;3139
8761;3146
8761;3667
8761;6386
8761;6393
8761;6405
8761;6428
8761;6445
8761;6529
8761;6586
8761;6824
8761;6875
8761;6994
8761;8191
8761;19670
8761;26141
8761;94651
8761;95050
8761;105310
8761;105312
8761;105336
8761;105347
8761;105349
8761;105365
8761;105367
33309;88
33309;705
33309;1476
33309;1784
33309;1872
33309;32823
33309;33049
33309;33055
33309;33059
33309;33109
33309;33231
33309;92414
33565;1448
33565;1868
33565;33117
85449;651
85449;657
85449;663
85449;669
85449;675
85449;1288
85449;1384
85449;1392
85449;1400
85449;1428
85449;1436
85449;1444
85449;1578
85449;1638
85449;1738
85449;1745
85449;1749
85449;1768
85449;1772
85449;1776
85449;1780
85449;1840
85449;1844
85449;1848
85449;1852
85449;1856
85449;1860
85449;1864
85449;1971
85449;2047
85449;2182
85449;2186
85449;2194
85449;2201
85449;2205
85449;2318
85449;2325
85449;2329
85449;2336
85449;2340
85449;2344
85449;2348
85449;2352
85449;2356
85449;2526
85449;2540
85449;2775
85449;2789
85449;2801
85449;2813
85449;2928
85449;2932
85449;2939
85449;2949
85449;2954
85449;3052
85449;3066
85449;3075
85449;3079
85449;3084
85449;3099
85449;3132
85449;3134
85449;3139
85449;3146
85449;6386
85449;6393
85449;6405
85449;6428
85449;6445
85449;6529
85449;6586
85449;6824
85449;6875
85449;6994
85449;105310
85449;105312
85449;105336
85449;105347
85449;105349
85449;105365
85449;105367
86357;657
86357;663
86357;669
86357;675
86357;1288
86357;1384
86357;1392
86357;1400
86357;1428
86357;1436
86357;1444
86357;1578
86357;1638
86357;1738
86357;1745
86357;1749
86357;1768
86357;1772
86357;1776
86357;1780
86357;1840
86357;1844
86357;1848
86357;1852
86357;1856
86357;1860
86357;1864
86357;1971
86357;2047
86357;2182
86357;2186
86357;2194
86357;2201
86357;2205
86357;2318
86357;2325
86357;2329
86357;2336
86357;2340
86357;2344
86357;2348
86357;2352
86357;2356
86357;2526
86357;2540
86357;2775
86357;2789
86357;2801
86357;2813
86357;2928
86357;2932
86357;2939
86357;2949
86357;2954
86357;3052
86357;3066
86357;3075
86357;3079
86357;3084
86357;3099
86357;3132
86357;3134
86357;3139
86357;3146
86357;6386
86357;6393
86357;6405
86357;6428
86357;6445
86357;6529
86357;6586
86357;6824
86357;6875
86357;6994
86357;105310
86357;105312
86357;105336
86357;105347
86357;105349
86357;105365
86357;105367
87043;2775
87043;2789
87043;2801
87043;3066
87043;3075
87043;3079
87043;3084
87043;3099
87043;3132
87043;3134
87043;3139
87043;3146
87043;6386
87043;6393
87043;6405
87043;6428
87043;6445
87043;6529
87043;6586
87043;6824
87043;6875
87043;6994
87043;105312
87043;105336
87043;105349
87043;105365
87043;105367
87090;663
87090;669
87090;675
87090;1288
87090;1384
87090;1392
87090;1400
87090;1428
87090;1436
87090;1444
87090;1578
87090;1638
87090;1738
87090;1745
87090;1749
87090;1768
87090;1772
87090;1776
87090;1780
87090;1840
87090;1844
87090;1848
87090;1852
87090;1856
87090;1860
87090;1864
87090;1971
87090;2047
87090;2182
87090;2186
87090;2194
87090;2201
87090;2205
87090;2318
87090;2325
87090;2329
87090;2336
87090;2340
87090;2344
87090;2348
87090;2352
87090;2356
87090;2526
87090;2540
87090;2775
87090;2789
87090;2801
87090;2813
87090;2928
87090;2932
87090;2939
87090;2949
87090;2954
87090;3052
87090;3066
87090;3075
87090;3079
87090;3084
87090;3099
87090;3132
87090;3134
87090;3139
87090;3146
87090;6386
87090;6393
87090;6405
87090;6428
87090;6445
87090;6529
87090;6586
87090;6824
87090;6875
87090;6994
87090;105310
87090;105312
87090;105336
87090;105347
87090;105349
87090;105365
87090;105367
88087;669
88087;675
88087;1288
88087;1384
88087;1392
88087;1400
88087;1428
88087;1436
88087;1444
88087;1578
88087;1638
88087;1738
88087;1745
88087;1749
88087;1768
88087;1772
88087;1776
88087;1780
88087;1840
88087;1844
88087;1848
88087;1852
88087;1856
88087;1860
88087;1864
88087;1971
88087;2047
88087;2182
88087;2186
88087;2194
88087;2201
88087;2205
88087;2318
88087;2325
88087;2329
88087;2336
88087;2340
88087;2344
88087;2348
88087;2352
88087;2356
88087;2526
88087;2540
88087;2775
88087;2789
88087;2801
88087;2813
88087;2928
88087;2932
88087;2939
88087;2949
88087;2954
88087;3052
88087;3066
88087;3075
88087;3079
88087;3084
88087;3099
88087;3132
88087;3134
88087;3139
88087;3146
88087;6386
88087;6393
88087;6405
88087;6428
88087;6445
88087;6529
88087;6586
88087;6824
88087;6875
88087;6994
88087;105310
88087;105312
88087;105336
88087;105347
88087;105349
88087;105365
88087;105367
88732;675
88732;1288
88732;1384
88732;1392
88732;1400
88732;1428
88732;1436
88732;1444
88732;1578
88732;1638
88732;1738
88732;1745
88732;1749
88732;1768
88732;1772
88732;1776
88732;1780
88732;1840
88732;1844
88732;1848
88732;1852
88732;1856
88732;1860
88732;1864
88732;1971
88732;2047
88732;2182
88732;2186
88732;2194
88732;2201
88732;2205
88732;2318
88732;2325
88732;2329
88732;2336
88732;2340
88732;2344
88732;2348
88732;2352
88732;2356
88732;2526
88732;2540
