Departure carTravelID;Arrival carTravelID
3570;3980
3570;4110
3570;4413
3570;4417
3570;4425
3570;4432
3570;4436
3570;4447
3570;4454
3570;4716
3570;4723
3570;4727
3570;4734
3570;4738
3570;4742
3570;4746
3570;4750
3570;4754
3570;4776
3570;5119
3570;5140
3570;5628
3570;5642
3570;5654
3570;5666
3570;5858
3570;6118
3570;6122
3570;6129
3570;6151
3570;6160
3570;6165
3570;6189
3570;6211
3570;6432
3570;6458
3570;6467
3570;6471
3570;6479
3570;6487
3570;6502
3570;6597
3570;6599
3570;6604
3570;6617
3570;6619
3570;6621
3570;7127
3570;13217
3570;13636
3570;13655
3570;13678
3570;13704
3570;13727
3570;13838
3570;13924
3570;13926
3570;14123
3570;14282
3570;14333
3570;14611
3570;14622
3570;502312
3570;595249
3570;595251
3570;595275
3570;595306
3570;595399
3574;1606
3574;1612
3574;1657
3574;2971
3574;2983
3574;2995
3574;3003
3574;3011
3574;3083
3574;3087
3574;3091
3574;3095
3574;3099
3574;3103
3574;3586
3574;3601
3574;3609
3574;3616
3574;3624
3574;3741
3574;3762
3574;3826
3574;3834
3574;3838
3574;3854
3574;3866
3574;4443
3574;4648
3574;4780
3574;4787
3574;4799
3574;4807
3574;5719
3574;5741
3574;6133
3574;6141
3574;6555
3574;6558
3574;6872
3574;6894
3574;6907
3574;7209
3574;13835
3574;13857
3574;14361
3574;14533
3574;14656
3574;81287
3574;86160
3574;595446
3574;595448
3578;2939
3578;2955
3578;2987
3578;3409
3578;3590
3578;3822
3578;3850
3578;4458
3578;4765
3578;4795
3578;5679
3578;5705
3578;6156
3578;6175
3578;6613
3578;6699
3578;6816
3578;7185
3578;7188
3578;7191
3578;13692
3578;13831
3578;13842
3578;14177
3578;14357
3578;14529
3578;14589
3578;14619
3578;71695
3578;84813
3585;1612
3585;1657
3585;2971
3585;2983
3585;2995
3585;3003
3585;3011
3585;3083
3585;3091
3585;3095
3585;3099
3585;3103
3585;3586
3585;3601
3585;3609
3585;3616
3585;3624
3585;3741
3585;3762
3585;3826
3585;3834
3585;3838
3585;3854
3585;3866
3585;4443
3585;4648
3585;4780
3585;4787
3585;4799
3585;4807
3585;5719
3585;5741
3585;6133
3585;6141
3585;6555
3585;6558
3585;6872
3585;6894
3585;6907
3585;7209
3585;13835
3585;13857
3585;14361
3585;14533
3585;14656
3585;81287
3585;86160
3585;595446
3585;595448
3589;2943
3589;2975
3589;3067
3589;3579
3589;3632
3589;3830
3589;3846
3589;3858
3589;4042
3589;4469
3589;4758
3589;4772
3589;4803
3589;5693
3589;6137
3589;71693
3596;1657
3596;2971
3596;2983
3596;2995
3596;3003
3596;3011
3596;3083
3596;3095
3596;3099
3596;3103
3596;3586
3596;3601
3596;3609
3596;3616
3596;3624
3596;3741
3596;3762
3596;3826
3596;3834
3596;3838
3596;3854
3596;3866
3596;4443
3596;4648
3596;4780
3596;4787
3596;4799
3596;4807
3596;5719
3596;5741
3596;6133
3596;6141
3596;6555
3596;6558
3596;6872
3596;6894
3596;6907
3596;7209
3596;13835
3596;13857
3596;14361
3596;14533
3596;14656
3596;81287
3596;86160
3596;595446
3596;595448
3604;1552
3604;1558
3604;1564
3604;1570
3604;1576
3604;1618
3604;2723
3604;2875
3604;2883
3604;2891
3604;2919
3604;2927
3604;2935
3604;2963
3604;3217
3604;3349
3604;3529
3604;3536
3604;3540
3604;3559
3604;3563
3604;3567
3604;3571
3604;3605
3604;3794
3604;3798
3604;3802
3604;3806
3604;3810
3604;3814
3604;3818
3604;3842
3604;3980
3604;4110
3604;4413
3604;4417
3604;4425
3604;4432
3604;4436
3604;4447
3604;4454
3604;4716
3604;4723
3604;4727
3604;4734
3604;4738
3604;4742
3604;4746
3604;4750
3604;4754
3604;4776
3604;5119
3604;5140
3604;5628
3604;5642
3604;5654
3604;5666
3604;5858
3604;6118
3604;6122
3604;6129
3604;6151
3604;6160
3604;6165
3604;6189
3604;6211
3604;6432
3604;6458
3604;6467
3604;6471
3604;6479
3604;6487
3604;6502
3604;6597
3604;6599
3604;6604
3604;6617
3604;6619
3604;6621
3604;7127
3604;13217
3604;13636
3604;13655
3604;13678
3604;13704
3604;13727
3604;13838
3604;13924
3604;13926
3604;14123
3604;14282
3604;14333
3604;14611
3604;14622
3604;502312
3604;595249
3604;595251
3604;595275
3604;595306
3604;595399
3608;2971
3608;2983
3608;2995
3608;3003
3608;3011
3608;3083
3608;3099
3608;3103
3608;3586
3608;3601
3608;3609
3608;3616
3608;3624
3608;3741
3608;3762
3608;3826
3608;3834
3608;3838
3608;3854
3608;3866
3608;4443
3608;4648
3608;4780
3608;4787
3608;4799
3608;4807
3608;5719
3608;5741
3608;6133
3608;6141
3608;6555
3608;6558
3608;6872
3608;6894
3608;6907
3608;7209
3608;13835
3608;13857
3608;14361
3608;14533
3608;14656
3608;81287
3608;86160
3608;595446
3608;595448
3615;2983
3615;2995
3615;3003
3615;3011
3615;3083
3615;3103
3615;3586
3615;3601
3615;3609
3615;3616
3615;3624
3615;3741
3615;3762
3615;3826
3615;3834
3615;3838
3615;3854
3615;3866
3615;4443
3615;4648
3615;4780
3615;4787
3615;4799
3615;4807
3615;5719
3615;5741
3615;6133
3615;6141
3615;6555
3615;6558
3615;6872
3615;6894
3615;6907
3615;7209
3615;13835
3615;13857
3615;14361
3615;14533
3615;14656
3615;81287
3615;86160
3615;595446
3615;595448
3619;1678
3619;2939
3619;2955
3619;2987
3619;3007
3619;3409
3619;3590
3619;3822
3619;3850
3619;4458
3619;4765
3619;4795
3619;5679
3619;5705
3619;6156
3619;6175
3619;6613
3619;6699
3619;6816
3619;7185
3619;7188
3619;7191
3619;13692
3619;13831
3619;13842
3619;14177
3619;14357
3619;14529
3619;14589
3619;14619
3619;71695
3619;84813
3619;595458
3619;595499
3623;2995
3623;3003
3623;3011
3623;3083
3623;3586
3623;3601
3623;3609
3623;3616
3623;3624
3623;3741
3623;3762
3623;3826
3623;3834
3623;3838
3623;3854
3623;3866
3623;4443
3623;4648
3623;4780
3623;4787
3623;4799
3623;4807
3623;5719
3623;5741
3623;6133
3623;6141
3623;6555
3623;6558
3623;6872
3623;6894
3623;6907
3623;7209
3623;13835
3623;13857
3623;14361
3623;14533
3623;14656
3623;81287
3623;86160
3623;595446
3623;595448
3627;2943
3627;2975
3627;2999
3627;3067
3627;3579
3627;3632
3627;3830
3627;3846
3627;3858
3627;4042
3627;4469
3627;4758
3627;4772
3627;4803
3627;5693
3627;6137
3627;71693
3627;595477
3631;2939
3631;2955
3631;2987
3631;3007
3631;3409
3631;3590
3631;3822
3631;3850
3631;4458
3631;4765
3631;4795
3631;5679
3631;5705
3631;6156
3631;6175
3631;6613
3631;6699
3631;6816
3631;7185
3631;7188
3631;7191
3631;13692
3631;13831
3631;13842
3631;14177
3631;14357
3631;14529
3631;14589
3631;14619
3631;71695
3631;84813
3631;595499
3658;1570
3658;1576
3658;2723
3658;2875
3658;2883
3658;2891
3658;2919
3658;2927
3658;2935
3658;2963
3658;3217
3658;3349
3658;3529
3658;3536
3658;3540
3658;3559
3658;3563
3658;3567
3658;3571
3658;3605
3658;3794
3658;3798
3658;3802
3658;3806
3658;3810
3658;3814
3658;3818
3658;3842
3658;3980
3658;4110
3658;4413
3658;4417
3658;4425
3658;4432
3658;4436
3658;4447
3658;4454
3658;4716
3658;4723
3658;4727
3658;4734
3658;4738
3658;4742
3658;4746
3658;4750
3658;4754
3658;4776
3658;5119
3658;5140
3658;5628
3658;5642
3658;5654
3658;5666
3658;5858
3658;6118
3658;6122
3658;6129
3658;6151
3658;6160
3658;6165
3658;6189
3658;6211
3658;6432
3658;6458
3658;6467
3658;6471
3658;6479
3658;6487
3658;6502
3658;6597
3658;6599
3658;6604
3658;6617
3658;6619
3658;6621
3658;7127
3658;13217
3658;13636
3658;13655
3658;13678
3658;13704
3658;13727
3658;13838
3658;13924
3658;13926
3658;14123
3658;14282
3658;14333
3658;14611
3658;14622
3658;502312
3658;595249
3658;595251
3658;595275
3658;595306
3658;595399
3714;2955
3714;2987
3714;3409
3714;3590
3714;3850
3714;4458
3714;4765
3714;4795
3714;5679
3714;5705
3714;6156
3714;6175
3714;6613
3714;6699
3714;6816
3714;7185
3714;7188
3714;7191
3714;13692
3714;13831
3714;13842
3714;14177
3714;14357
3714;14529
3714;14589
3714;14619
3714;71695
3714;84813
3751;3529
3751;3536
3751;3540
3751;3980
3751;4110
3751;4413
3751;4417
3751;4425
3751;4432
3751;4436
3751;4447
3751;4454
3751;4716
3751;4723
3751;4727
3751;4734
3751;4776
3751;5119
3751;5140
3751;5628
3751;5642
3751;5654
3751;5666
3751;5858
3751;6118
3751;6122
3751;6129
3751;6151
3751;6160
3751;6165
3751;6189
3751;6211
3751;6432
3751;6458
3751;6467
3751;6471
3751;6479
3751;6487
3751;6502
3751;6597
3751;6599
3751;6604
3751;6617
3751;6619
3751;6621
3751;7127
3751;13217
3751;13636
3751;13655
3751;13678
3751;13704
3751;13727
3751;13838
3751;13924
3751;13926
3751;14123
3751;14282
3751;14333
3751;14611
3751;14622
3751;502312
3751;595249
3751;595251
3751;595275
3751;595306
3751;595399
4412;2883
4412;2891
4412;3217
4412;3349
4412;3529
4412;3536
4412;3540
4412;3559
4412;3563
4412;3567
4412;3571
4412;3605
4412;3798
4412;3802
4412;3806
4412;3980
4412;4110
4412;4413
4412;4417
4412;4425
4412;4432
4412;4436
4412;4447
4412;4454
4412;4716
4412;4723
4412;4727
4412;4734
4412;4738
4412;4742
4412;4746
4412;4750
4412;4754
4412;4776
4412;5119
4412;5140
4412;5628
4412;5642
4412;5654
4412;5666
4412;5858
4412;6118
4412;6122
4412;6129
4412;6151
4412;6160
4412;6165
4412;6189
4412;6211
4412;6432
4412;6458
4412;6467
4412;6471
4412;6479
4412;6487
4412;6502
4412;6597
4412;6599
4412;6604
4412;6617
4412;6619
4412;6621
4412;7127
4412;13217
4412;13636
4412;13655
4412;13678
4412;13704
4412;13727
4412;13838
4412;13924
4412;13926
4412;14123
4412;14282
4412;14333
4412;14611
4412;14622
4412;502312
4412;595249
4412;595251
4412;595275
4412;595306
4412;595399
4416;3217
4416;3349
4416;3529
4416;3536
4416;3540
4416;3559
4416;3563
4416;3567
4416;3571
4416;3605
4416;3806
4416;3980
4416;4110
4416;4413
4416;4417
4416;4425
4416;4432
4416;4436
4416;4447
4416;4454
4416;4716
4416;4723
4416;4727
4416;4734
4416;4738
4416;4742
4416;4746
4416;4750
4416;4754
4416;4776
4416;5119
4416;5140
4416;5628
4416;5642
4416;5654
4416;5666
4416;5858
4416;6118
4416;6122
4416;6129
4416;6151
4416;6160
4416;6165
4416;6189
4416;6211
4416;6432
4416;6458
4416;6467
4416;6471
4416;6479
4416;6487
4416;6502
4416;6597
4416;6599
4416;6604
4416;6617
4416;6619
4416;6621
4416;7127
4416;13217
4416;13636
4416;13655
4416;13678
4416;13704
4416;13727
4416;13838
4416;13924
4416;13926
4416;14123
4416;14282
4416;14333
4416;14611
4416;14622
4416;502312
4416;595249
4416;595251
4416;595275
4416;595306
4416;595399
4420;1576
4420;2723
4420;2875
4420;2883
4420;2891
4420;2919
4420;2927
4420;2935
4420;2963
4420;3217
4420;3349
4420;3529
4420;3536
4420;3540
4420;3559
4420;3563
4420;3567
4420;3571
4420;3605
4420;3794
4420;3798
4420;3802
4420;3806
4420;3810
4420;3814
4420;3818
4420;3842
4420;3980
4420;4110
4420;4413
4420;4417
4420;4425
4420;4432
4420;4436
4420;4447
4420;4454
4420;4716
4420;4723
4420;4727
4420;4734
4420;4738
4420;4742
4420;4746
4420;4750
4420;4754
4420;4776
4420;5119
4420;5140
4420;5628
4420;5642
4420;5654
4420;5666
4420;5858
4420;6118
4420;6122
4420;6129
4420;6151
4420;6160
4420;6165
4420;6189
4420;6211
4420;6432
4420;6458
4420;6467
4420;6471
4420;6479
4420;6487
4420;6502
4420;6597
4420;6599
4420;6604
4420;6617
4420;6619
4420;6621
4420;7127
4420;13217
4420;13636
4420;13655
4420;13678
4420;13704
4420;13727
4420;13838
4420;13924
4420;13926
4420;14123
4420;14282
4420;14333
4420;14611
4420;14622
4420;502312
4420;595249
4420;595251
4420;595275
4420;595306
4420;595399
4424;2723
4424;2875
4424;2883
4424;2891
4424;2919
4424;2927
4424;2935
4424;2963
4424;3217
4424;3349
4424;3529
4424;3536
4424;3540
4424;3559
4424;3563
4424;3567
4424;3571
4424;3605
4424;3794
4424;3798
4424;3802
4424;3806
4424;3810
4424;3814
4424;3818
4424;3842
4424;3980
4424;4110
4424;4413
4424;4417
4424;4425
4424;4432
4424;4436
4424;4447
4424;4454
4424;4716
4424;4723
4424;4727
4424;4734
4424;4738
4424;4742
4424;4746
4424;4750
4424;4754
4424;4776
4424;5119
4424;5140
4424;5628
4424;5642
4424;5654
4424;5666
4424;5858
4424;6118
4424;6122
4424;6129
4424;6151
4424;6160
4424;6165
4424;6189
4424;6211
4424;6432
4424;6458
4424;6467
4424;6471
4424;6479
4424;6487
4424;6502
4424;6597
4424;6599
4424;6604
4424;6617
4424;6619
4424;6621
4424;7127
4424;13217
4424;13636
4424;13655
4424;13678
4424;13704
4424;13727
4424;13838
4424;13924
4424;13926
4424;14123
4424;14282
4424;14333
4424;14611
4424;14622
4424;502312
4424;595249
4424;595251
4424;595275
4424;595306
4424;595399
4431;2875
4431;2883
4431;2891
4431;2919
4431;2927
4431;2935
4431;2963
4431;3217
4431;3349
4431;3529
4431;3536
4431;3540
4431;3559
4431;3563
4431;3567
4431;3571
4431;3605
4431;3794
4431;3798
4431;3802
4431;3806
4431;3810
4431;3814
4431;3818
4431;3842
4431;3980
4431;4110
4431;4413
4431;4417
4431;4425
4431;4432
4431;4436
4431;4447
4431;4454
4431;4716
4431;4723
4431;4727
4431;4734
4431;4738
4431;4742
4431;4746
4431;4750
4431;4754
4431;4776
4431;5119
4431;5140
4431;5628
4431;5642
4431;5654
4431;5666
4431;5858
4431;6118
4431;6122
4431;6129
4431;6151
4431;6160
4431;6165
4431;6189
4431;6211
4431;6432
4431;6458
4431;6467
4431;6471
4431;6479
4431;6487
4431;6502
4431;6597
4431;6599
4431;6604
4431;6617
4431;6619
4431;6621
4431;7127
4431;13217
4431;13636
4431;13655
4431;13678
4431;13704
4431;13727
4431;13838
4431;13924
4431;13926
4431;14123
4431;14282
4431;14333
4431;14611
4431;14622
4431;502312
4431;595249
4431;595251
4431;595275
4431;595306
4431;595399
4435;2875
4435;2883
4435;2891
4435;2927
4435;2935
4435;2963
4435;3217
4435;3349
4435;3529
4435;3536
4435;3540
4435;3559
4435;3563
4435;3567
4435;3571
4435;3605
4435;3794
4435;3798
4435;3802
4435;3806
4435;3814
4435;3818
4435;3842
4435;3980
4435;4110
4435;4413
4435;4417
4435;4425
4435;4432
4435;4436
4435;4447
4435;4454
4435;4716
4435;4723
4435;4727
4435;4734
4435;4738
4435;4742
4435;4746
4435;4750
4435;4754
4435;4776
4435;5119
4435;5140
4435;5628
4435;5642
4435;5654
4435;5666
4435;5858
4435;6118
4435;6122
4435;6129
4435;6151
4435;6160
4435;6165
4435;6189
4435;6211
4435;6432
4435;6458
4435;6467
4435;6471
4435;6479
4435;6487
4435;6502
4435;6597
4435;6599
4435;6604
4435;6617
4435;6619
4435;6621
4435;7127
4435;13217
4435;13636
4435;13655
4435;13678
4435;13704
4435;13727
4435;13838
4435;13924
4435;13926
4435;14123
4435;14282
4435;14333
4435;14611
4435;14622
4435;502312
4435;595249
4435;595251
4435;595275
4435;595306
4435;595399
4439;2875
4439;2883
4439;2891
4439;2935
4439;2963
4439;3217
4439;3349
4439;3529
4439;3536
4439;3540
4439;3559
4439;3563
4439;3567
4439;3571
4439;3605
4439;3794
4439;3798
4439;3802
4439;3806
4439;3818
4439;3842
4439;3980
4439;4110
4439;4413
4439;4417
4439;4425
4439;4432
4439;4436
4439;4447
4439;4454
4439;4716
4439;4723
4439;4727
4439;4734
4439;4738
4439;4742
4439;4746
4439;4750
4439;4754
4439;4776
4439;5119
4439;5140
4439;5628
4439;5642
4439;5654
4439;5666
4439;5858
4439;6118
4439;6122
4439;6129
4439;6151
4439;6160
4439;6165
4439;6189
4439;6211
4439;6432
4439;6458
4439;6467
4439;6471
4439;6479
4439;6487
4439;6502
4439;6597
4439;6599
4439;6604
4439;6617
4439;6619
4439;6621
4439;7127
4439;13217
4439;13636
4439;13655
4439;13678
4439;13704
4439;13727
4439;13838
4439;13924
4439;13926
4439;14123
4439;14282
4439;14333
4439;14611
4439;14622
4439;502312
4439;595249
4439;595251
4439;595275
4439;595306
4439;595399
4442;3601
4442;3609
4442;3616
4442;3624
4442;3741
4442;3762
4442;3838
4442;4443
4442;4648
4442;4780
4442;4787
4442;4799
4442;4807
4442;5719
4442;5741
4442;6133
4442;6141
4442;6555
4442;6558
4442;6872
4442;6894
4442;6907
4442;7209
4442;13835
4442;13857
4442;14361
4442;14533
4442;14656
4442;81287
4442;86160
4442;595446
4442;595448
4446;2875
4446;2883
4446;2891
4446;2963
4446;3217
4446;3349
4446;3529
4446;3536
4446;3540
4446;3559
4446;3563
4446;3567
4446;3571
4446;3605
4446;3794
4446;3798
4446;3802
4446;3806
4446;3842
4446;3980
4446;4110
4446;4413
4446;4417
4446;4425
4446;4432
4446;4436
4446;4447
4446;4454
4446;4716
4446;4723
4446;4727
4446;4734
4446;4738
4446;4742
4446;4746
4446;4750
4446;4754
4446;4776
4446;5119
4446;5140
4446;5628
4446;5642
4446;5654
4446;5666
4446;5858
4446;6118
4446;6122
4446;6129
4446;6151
4446;6160
4446;6165
4446;6189
4446;6211
4446;6432
4446;6458
4446;6467
4446;6471
4446;6479
4446;6487
4446;6502
4446;6597
4446;6599
4446;6604
4446;6617
4446;6619
4446;6621
4446;7127
4446;13217
4446;13636
4446;13655
4446;13678
4446;13704
4446;13727
4446;13838
4446;13924
4446;13926
4446;14123
4446;14282
4446;14333
4446;14611
4446;14622
4446;502312
4446;595249
4446;595251
4446;595275
4446;595306
4446;595399
4457;3067
4457;3579
4457;3632
4457;3858
4457;4042
4457;4469
4457;4758
4457;4772
4457;4803
4457;5693
4457;6137
4457;71693
4464;3003
4464;3011
4464;3083
4464;3586
4464;3601
4464;3609
4464;3616
4464;3624
4464;3741
4464;3762
4464;3826
4464;3834
4464;3838
4464;3866
4464;4443
4464;4648
4464;4780
4464;4787
4464;4799
4464;4807
4464;5719
4464;5741
4464;6133
4464;6141
4464;6555
4464;6558
4464;6872
4464;6894
4464;6907
4464;7209
4464;13835
4464;13857
4464;14361
4464;14533
4464;14656
4464;81287
4464;86160
4464;595446
4464;595448
4468;3409
4468;3590
4468;4458
4468;4765
4468;4795
4468;5679
4468;5705
4468;6156
4468;6175
4468;6613
4468;6699
4468;6816
4468;7185
4468;7188
4468;7191
4468;13692
4468;13831
4468;13842
4468;14177
4468;14357
4468;14529
4468;14589
4468;14619
4468;71695
4472;3011
4472;3083
4472;3586
4472;3601
4472;3609
4472;3616
4472;3624
4472;3741
4472;3762
4472;3826
4472;3834
4472;3838
4472;3866
4472;4443
4472;4648
4472;4780
4472;4787
4472;4799
4472;4807
4472;5719
4472;5741
4472;6133
4472;6141
4472;6555
4472;6558
4472;6872
4472;6894
4472;6907
4472;7209
4472;13835
4472;13857
4472;14361
4472;14533
4472;14656
4472;81287
4472;86160
4472;595446
4472;595448
4479;2875
4479;2883
4479;2891
4479;3217
4479;3349
4479;3529
4479;3536
4479;3540
4479;3559
4479;3563
4479;3567
4479;3571
4479;3605
4479;3794
4479;3798
4479;3802
4479;3806
4479;3980
4479;4110
4479;4413
4479;4417
4479;4425
4479;4432
4479;4436
4479;4447
4479;4454
4479;4716
4479;4723
4479;4727
4479;4734
4479;4738
4479;4742
4479;4746
4479;4750
4479;4754
4479;4776
4479;5119
4479;5140
4479;5628
4479;5642
4479;5654
4479;5666
4479;5858
4479;6118
4479;6122
4479;6129
4479;6151
4479;6160
4479;6165
4479;6189
4479;6211
4479;6432
4479;6458
4479;6467
4479;6471
4479;6479
4479;6487
4479;6502
4479;6597
4479;6599
4479;6604
4479;6617
4479;6619
4479;6621
4479;7127
4479;13217
4479;13636
4479;13655
4479;13678
4479;13704
4479;13727
4479;13838
4479;13924
4479;13926
4479;14123
4479;14282
4479;14333
4479;14611
4479;14622
4479;502312
4479;595249
4479;595251
4479;595275
4479;595306
4479;595399
4517;2891
4517;3217
4517;3349
4517;3529
4517;3536
4517;3540
4517;3559
4517;3563
4517;3567
4517;3571
4517;3605
4517;3802
4517;3806
4517;3980
4517;4110
4517;4413
4517;4417
4517;4425
4517;4432
4517;4436
4517;4447
4517;4454
4517;4716
4517;4723
4517;4727
4517;4734
4517;4738
4517;4742
4517;4746
4517;4750
4517;4754
4517;4776
4517;5119
4517;5140
4517;5628
4517;5642
4517;5654
4517;5666
4517;5858
4517;6118
4517;6122
4517;6129
4517;6151
4517;6160
4517;6165
4517;6189
4517;6211
4517;6432
4517;6458
4517;6467
4517;6471
4517;6479
4517;6487
4517;6502
4517;6597
4517;6599
4517;6604
4517;6617
4517;6619
4517;6621
4517;7127
4517;13217
4517;13636
4517;13655
4517;13678
4517;13704
4517;13727
4517;13838
4517;13924
4517;13926
4517;14123
4517;14282
4517;14333
4517;14611
4517;14622
4517;502312
4517;595249
4517;595251
4517;595275
4517;595306
4517;595399
4637;4413
4637;4417
4637;4436
4637;4447
4637;4454
4637;5119
4637;5140
4637;5628
4637;5642
4637;5654
4637;5666
4637;5858
4637;6151
4637;6160
4637;6165
4637;6189
4637;6211
4637;6432
4637;6458
4637;6467
4637;6471
4637;6479
4637;6487
4637;6502
4637;6597
4637;6599
4637;6604
4637;6617
4637;6619
4637;6621
4637;7127
4637;13217
4637;13636
4637;13655
4637;13678
4637;13704
4637;13727
4637;13838
4637;13924
4637;13926
4637;14123
4637;14282
4637;14333
4637;14611
4637;14622
4637;502312
4637;595249
4637;595251
4637;595275
4637;595306
4637;595399
4640;3083
4640;3586
4640;3601
4640;3609
4640;3616
4640;3624
4640;3741
4640;3762
4640;3826
4640;3834
4640;3838
4640;4443
4640;4648
4640;4780
4640;4787
4640;4799
4640;4807
4640;5719
4640;5741
4640;6133
4640;6141
4640;6555
4640;6558
4640;6872
4640;6894
4640;6907
4640;7209
4640;13835
4640;13857
4640;14361
4640;14533
4640;14656
4640;81287
4640;86160
4640;595446
4640;595448
4644;3586
4644;3601
4644;3609
4644;3616
4644;3624
4644;3741
4644;3762
4644;3834
4644;3838
4644;4443
4644;4648
4644;4780
4644;4787
4644;4799
4644;4807
4644;5719
4644;5741
4644;6133
4644;6141
4644;6555
4644;6558
4644;6872
4644;6894
4644;6907
4644;7209
4644;13835
4644;13857
4644;14361
4644;14533
4644;14656
4644;81287
4644;86160
4644;595446
4644;595448
4664;2975
4664;3067
4664;3579
4664;3632
4664;3846
4664;3858
4664;4042
4664;4469
4664;4758
4664;4772
4664;4803
4664;5693
4664;6137
4664;71693
4678;2987
4678;3409
4678;3590
4678;3850
4678;4458
4678;4765
4678;4795
4678;5679
4678;5705
4678;6156
4678;6175
4678;6613
4678;6699
4678;6816
4678;7185
4678;7188
4678;7191
4678;13692
4678;13831
4678;13842
4678;14177
4678;14357
4678;14529
4678;14589
4678;14619
4678;71695
4712;3980
4712;4110
4712;4413
4712;4417
4712;4425
4712;4432
4712;4436
4712;4447
4712;4454
4712;4727
4712;4734
4712;5119
4712;5140
4712;5628
4712;5642
4712;5654
4712;5666
4712;5858
4712;6118
4712;6122
4712;6129
4712;6151
4712;6160
4712;6165
4712;6189
4712;6211
4712;6432
4712;6458
4712;6467
4712;6471
4712;6479
4712;6487
4712;6502
4712;6597
4712;6599
4712;6604
4712;6617
4712;6619
4712;6621
4712;7127
4712;13217
4712;13636
4712;13655
4712;13678
4712;13704
4712;13727
4712;13838
4712;13924
4712;13926
4712;14123
4712;14282
4712;14333
4712;14611
4712;14622
4712;502312
4712;595249
4712;595251
4712;595275
4712;595306
4712;595399
4719;2875
4719;2883
4719;2891
4719;3217
4719;3349
4719;3529
4719;3536
4719;3540
4719;3559
4719;3563
4719;3567
4719;3571
4719;3605
4719;3794
4719;3798
4719;3802
4719;3806
4719;3842
4719;3980
4719;4110
4719;4413
4719;4417
4719;4425
4719;4432
4719;4436
4719;4447
4719;4454
4719;4716
4719;4723
4719;4727
4719;4734
4719;4738
4719;4742
4719;4746
4719;4750
4719;4754
4719;4776
4719;5119
4719;5140
4719;5628
4719;5642
4719;5654
4719;5666
4719;5858
4719;6118
4719;6122
4719;6129
4719;6151
4719;6160
4719;6165
4719;6189
4719;6211
4719;6432
4719;6458
4719;6467
4719;6471
4719;6479
4719;6487
4719;6502
4719;6597
4719;6599
4719;6604
4719;6617
4719;6619
4719;6621
4719;7127
4719;13217
4719;13636
4719;13655
4719;13678
4719;13704
4719;13727
4719;13838
4719;13924
4719;13926
4719;14123
4719;14282
4719;14333
4719;14611
4719;14622
4719;502312
4719;595249
4719;595251
4719;595275
4719;595306
4719;595399
4761;3083
4761;3586
4761;3601
4761;3609
4761;3616
4761;3624
4761;3741
4761;3762
4761;3826
4761;3834
4761;3838
4761;4443
4761;4648
4761;4780
4761;4787
4761;4799
4761;4807
4761;5719
4761;5741
4761;6133
4761;6141
4761;6555
4761;6558
4761;6872
4761;6894
4761;6907
4761;7209
4761;13835
4761;13857
4761;14361
4761;14533
4761;14656
4761;81287
4761;86160
4761;595446
4761;595448
4768;3586
4768;3601
4768;3609
4768;3616
4768;3624
4768;3741
4768;3762
4768;3826
4768;3834
4768;3838
4768;4443
4768;4648
4768;4780
4768;4787
4768;4799
4768;4807
4768;5719
4768;5741
4768;6133
4768;6141
4768;6555
4768;6558
4768;6872
4768;6894
4768;6907
4768;7209
4768;13835
4768;13857
4768;14361
4768;14533
4768;14656
4768;81287
4768;86160
4768;595446
4768;595448
4783;2975
4783;3067
4783;3579
4783;3632
4783;3846
4783;3858
4783;4042
4783;4469
4783;4758
4783;4772
4783;4803
4783;5693
4783;6137
4783;71693
4806;3579
4806;3632
4806;4042
4806;4469
4806;4758
4806;4772
4806;4803
4806;5693
4806;6137
4806;71693
4810;3579
4810;3632
4810;4042
4810;4469
4810;4758
4810;4772
4810;4803
4810;5693
4810;6137
4810;71693
4813;2891
4813;3217
4813;3349
4813;3529
4813;3536
4813;3540
4813;3559
4813;3563
4813;3567
4813;3571
4813;3605
4813;3798
4813;3802
4813;3806
4813;3980
4813;4110
4813;4413
4813;4417
4813;4425
4813;4432
4813;4436
4813;4447
4813;4454
4813;4716
4813;4723
4813;4727
4813;4734
4813;4738
4813;4742
4813;4746
4813;4750
4813;4754
4813;4776
4813;5119
4813;5140
4813;5628
4813;5642
4813;5654
4813;5666
4813;5858
4813;6118
4813;6122
4813;6129
4813;6151
4813;6160
4813;6165
4813;6189
4813;6211
4813;6432
4813;6458
4813;6467
4813;6471
4813;6479
4813;6487
4813;6502
4813;6597
4813;6599
4813;6604
4813;6617
4813;6619
4813;6621
4813;7127
4813;13217
4813;13636
4813;13655
4813;13678
4813;13704
4813;13727
4813;13838
4813;13924
4813;13926
4813;14123
4813;14282
4813;14333
4813;14611
4813;14622
4813;502312
4813;595249
4813;595251
4813;595275
4813;595306
4813;595399
4814;4413
4814;4417
4814;4425
4814;4432
4814;4436
4814;4447
4814;4454
4814;5119
4814;5140
4814;5628
4814;5642
4814;5654
4814;5666
4814;5858
4814;6118
4814;6122
4814;6129
4814;6151
4814;6160
4814;6165
4814;6189
4814;6211
4814;6432
4814;6458
4814;6467
4814;6471
4814;6479
4814;6487
4814;6502
4814;6597
4814;6599
4814;6604
4814;6617
4814;6619
4814;6621
4814;7127
4814;13217
4814;13636
4814;13655
4814;13678
4814;13704
4814;13727
4814;13838
4814;13924
4814;13926
4814;14123
4814;14282
4814;14333
4814;14611
4814;14622
